S,Masker,Talker,WordType,Amplitude,Electrode
7057,Scrambled,Same,Color,2.48952179208176,P7
7057,Scrambled,Same,Object,-0.0834949597526,P7
7057,Unscrambled,Different,Color,1.20994452135669,P7
7057,Unscrambled,Different,Object,0.909688908940745,P7
7057,Unscrambled,Same,Color,1.09145100663737,P7
7057,Unscrambled,Same,Object,0.427634489398244,P7
7057,Scrambled,Different,Color,2.3068873157876,P3
7057,Scrambled,Different,Object,0.930813839311536,P3
7057,Scrambled,Same,Color,2.48952179208176,P3
7057,Scrambled,Same,Object,-0.0834949597526,P3
7057,Unscrambled,Different,Color,1.20994452135669,P3
7057,Unscrambled,Different,Object,0.909688908940745,P3
7057,Unscrambled,Same,Color,1.09145100663737,P3
7057,Unscrambled,Same,Object,0.427634489398244,P3
7057,Scrambled,Different,Color,2.3068873157876,Pz
7057,Scrambled,Different,Object,0.930813839311536,Pz
7057,Scrambled,Same,Color,2.48952179208176,Pz
7057,Scrambled,Same,Object,-0.0834949597526,Pz
7057,Unscrambled,Different,Color,1.20994452135669,Pz
7057,Unscrambled,Different,Object,0.909688908940745,Pz
7057,Unscrambled,Same,Color,1.09145100663737,Pz
7057,Unscrambled,Same,Object,0.427634489398244,Pz
7057,Scrambled,Different,Color,2.3068873157876,PO3
7057,Scrambled,Different,Object,0.930813839311536,PO3
7057,Scrambled,Same,Color,2.48952179208176,PO3
7057,Scrambled,Same,Object,-0.0834949597526,PO3
7057,Unscrambled,Different,Color,1.20994452135669,PO3
7057,Unscrambled,Different,Object,0.909688908940745,PO3
7057,Unscrambled,Same,Color,1.09145100663737,PO3
7057,Unscrambled,Same,Object,0.427634489398244,PO3
7057,Scrambled,Different,Color,2.3068873157876,O1
7057,Scrambled,Different,Object,0.930813839311536,O1
7057,Scrambled,Same,Color,2.48952179208176,O1
7057,Scrambled,Same,Object,-0.0834949597526,O1
7057,Unscrambled,Different,Color,1.20994452135669,O1
7057,Unscrambled,Different,Object,0.909688908940745,O1
7057,Unscrambled,Same,Color,1.09145100663737,O1
7057,Unscrambled,Same,Object,0.427634489398244,O1
7057,Scrambled,Different,Color,2.3068873157876,Oz
7057,Scrambled,Different,Object,0.930813839311536,Oz
7057,Scrambled,Same,Color,2.48952179208176,Oz
7057,Scrambled,Same,Object,-0.0834949597526,Oz
7057,Unscrambled,Different,Color,1.20994452135669,Oz
7057,Unscrambled,Different,Object,0.909688908940745,Oz
7057,Unscrambled,Same,Color,1.09145100663737,Oz
7057,Unscrambled,Same,Object,0.427634489398244,Oz
7057,Scrambled,Different,Color,2.3068873157876,O2
7057,Scrambled,Different,Object,0.930813839311536,O2
7057,Scrambled,Same,Color,2.48952179208176,O2
7057,Scrambled,Same,Object,-0.0834949597526,O2
7057,Unscrambled,Different,Color,1.20994452135669,O2
7057,Unscrambled,Different,Object,0.909688908940745,O2
7057,Unscrambled,Same,Color,1.09145100663737,O2
7057,Unscrambled,Same,Object,0.427634489398244,O2
7057,Scrambled,Different,Color,2.3068873157876,PO4
7057,Scrambled,Different,Object,0.930813839311536,PO4
7057,Scrambled,Same,Color,2.48952179208176,PO4
7057,Scrambled,Same,Object,-0.0834949597526,PO4
7057,Unscrambled,Different,Color,1.20994452135669,PO4
7057,Unscrambled,Different,Object,0.909688908940745,PO4
7057,Unscrambled,Same,Color,1.09145100663737,PO4
7057,Unscrambled,Same,Object,0.427634489398244,PO4
7057,Scrambled,Different,Color,2.3068873157876,P4
7057,Scrambled,Different,Object,0.930813839311536,P4
7057,Scrambled,Same,Color,2.48952179208176,P4
7057,Scrambled,Same,Object,-0.0834949597526,P4
7057,Unscrambled,Different,Color,1.20994452135669,P4
7057,Unscrambled,Different,Object,0.909688908940745,P4
7057,Unscrambled,Same,Color,1.09145100663737,P4
7057,Unscrambled,Same,Object,0.427634489398244,P4
7057,Scrambled,Different,Color,2.3068873157876,P8
7057,Scrambled,Different,Object,0.930813839311536,P8
7057,Scrambled,Same,Color,2.48952179208176,P8
7057,Scrambled,Same,Object,-0.0834949597526,P8
7057,Unscrambled,Different,Color,1.20994452135669,P8
7057,Unscrambled,Different,Object,0.909688908940745,P8
7057,Unscrambled,Same,Color,1.09145100663737,P8
7057,Unscrambled,Same,Object,0.427634489398244,P8
7057,Scrambled,Different,Color,2.3068873157876,CP6
7057,Scrambled,Different,Object,0.930813839311536,CP6
7057,Scrambled,Same,Color,2.48952179208176,CP6
7057,Scrambled,Same,Object,-0.0834949597526,CP6
7057,Unscrambled,Different,Color,1.20994452135669,CP6
7057,Unscrambled,Different,Object,0.909688908940745,CP6
7057,Unscrambled,Same,Color,1.09145100663737,CP6
7057,Unscrambled,Same,Object,0.427634489398244,CP6
7057,Scrambled,Different,Color,2.3068873157876,CP2
7057,Scrambled,Different,Object,0.930813839311536,CP2
7057,Scrambled,Same,Color,2.48952179208176,CP2
7057,Scrambled,Same,Object,-0.0834949597526,CP2
7057,Unscrambled,Different,Color,1.20994452135669,CP2
7057,Unscrambled,Different,Object,0.909688908940745,CP2
7057,Unscrambled,Same,Color,1.09145100663737,CP2
7057,Unscrambled,Same,Object,0.427634489398244,CP2
7057,Scrambled,Different,Color,2.3068873157876,C4
7057,Scrambled,Different,Object,0.930813839311536,C4
7057,Scrambled,Same,Color,2.48952179208176,C4
7057,Scrambled,Same,Object,-0.0834949597526,C4
7057,Unscrambled,Different,Color,1.20994452135669,C4
7057,Unscrambled,Different,Object,0.909688908940745,C4
7057,Unscrambled,Same,Color,1.09145100663737,C4
7057,Unscrambled,Same,Object,0.427634489398244,C4
7057,Scrambled,Different,Color,2.3068873157876,T8
7057,Scrambled,Different,Object,0.930813839311536,T8
7057,Scrambled,Same,Color,2.48952179208176,T8
7057,Scrambled,Same,Object,-0.0834949597526,T8
7057,Unscrambled,Different,Color,1.20994452135669,T8
7057,Unscrambled,Different,Object,0.909688908940745,T8
7057,Unscrambled,Same,Color,1.09145100663737,T8
7057,Unscrambled,Same,Object,0.427634489398244,T8
7057,Scrambled,Different,Color,2.3068873157876,FC6
7057,Scrambled,Different,Object,0.930813839311536,FC6
7057,Scrambled,Same,Color,2.48952179208176,FC6
7057,Scrambled,Same,Object,-0.0834949597526,FC6
7057,Unscrambled,Different,Color,1.20994452135669,FC6
7057,Unscrambled,Different,Object,0.909688908940745,FC6
7057,Unscrambled,Same,Color,1.09145100663737,FC6
7057,Unscrambled,Same,Object,0.427634489398244,FC6
7057,Scrambled,Different,Color,2.3068873157876,FC2
7057,Scrambled,Different,Object,0.930813839311536,FC2
7057,Scrambled,Same,Color,2.48952179208176,FC2
7057,Scrambled,Same,Object,-0.0834949597526,FC2
7057,Unscrambled,Different,Color,1.20994452135669,FC2
7057,Unscrambled,Different,Object,0.909688908940745,FC2
7057,Unscrambled,Same,Color,1.09145100663737,FC2
7057,Unscrambled,Same,Object,0.427634489398244,FC2
7057,Scrambled,Different,Color,2.3068873157876,F4
7057,Scrambled,Different,Object,0.930813839311536,F4
7057,Scrambled,Same,Color,2.48952179208176,F4
7057,Scrambled,Same,Object,-0.0834949597526,F4
7057,Unscrambled,Different,Color,1.20994452135669,F4
7057,Unscrambled,Different,Object,0.909688908940745,F4
7057,Unscrambled,Same,Color,1.09145100663737,F4
7057,Unscrambled,Same,Object,0.427634489398244,F4
7057,Scrambled,Different,Color,2.3068873157876,F8
7057,Scrambled,Different,Object,0.930813839311536,F8
7057,Scrambled,Same,Color,2.48952179208176,F8
7057,Scrambled,Same,Object,-0.0834949597526,F8
7057,Unscrambled,Different,Color,1.20994452135669,F8
7057,Unscrambled,Different,Object,0.909688908940745,F8
7057,Unscrambled,Same,Color,1.09145100663737,F8
7057,Unscrambled,Same,Object,0.427634489398244,F8
7057,Scrambled,Different,Color,2.3068873157876,AF4
7057,Scrambled,Different,Object,0.930813839311536,AF4
7057,Scrambled,Same,Color,2.48952179208176,AF4
7057,Scrambled,Same,Object,-0.0834949597526,AF4
7057,Unscrambled,Different,Color,1.20994452135669,AF4
7057,Unscrambled,Different,Object,0.909688908940745,AF4
7057,Unscrambled,Same,Color,1.09145100663737,AF4
7057,Unscrambled,Same,Object,0.427634489398244,AF4
7057,Scrambled,Different,Color,2.3068873157876,Fp2
7057,Scrambled,Different,Object,0.930813839311536,Fp2
7057,Scrambled,Same,Color,2.48952179208176,Fp2
7057,Scrambled,Same,Object,-0.0834949597526,Fp2
7057,Unscrambled,Different,Color,1.20994452135669,Fp2
7057,Unscrambled,Different,Object,0.909688908940745,Fp2
7057,Unscrambled,Same,Color,1.09145100663737,Fp2
7057,Unscrambled,Same,Object,0.427634489398244,Fp2
7057,Scrambled,Different,Color,2.3068873157876,Fz
7057,Scrambled,Different,Object,0.930813839311536,Fz
7057,Scrambled,Same,Color,2.48952179208176,Fz
7057,Scrambled,Same,Object,-0.0834949597526,Fz
7057,Unscrambled,Different,Color,1.20994452135669,Fz
